,Date,DailyOrHourly,VehicleType,Hour,Volume,DelayPersonHours,DelayCost,DelayVehicleHours,VMT
34,2024-01-01,hourly,commercial,16.0,1974.607166,0.0,0.0,0.0,1513.796001
35,2024-01-01,hourly,passenger,16.0,17771.464496,0.0,0.0,0.0,13624.164009
36,2024-01-01,hourly,commercial,17.0,1882.3,0.0,0.0,0.0,1448.885512
37,2024-01-01,hourly,passenger,17.0,16940.7,0.0,0.0,0.0,13039.96961
38,2024-01-01,hourly,commercial,18.0,1520.360627,0.0,0.0,0.0,1168.158609
39,2024-01-01,hourly,passenger,18.0,13683.24564,0.0,0.0,0.0,10513.427479
40,2024-01-01,hourly,commercial,19.0,1244.8,0.0,0.0,0.0,953.105675
41,2024-01-01,hourly,passenger,19.0,11203.2,0.0,0.0,0.0,8577.951075
42,2024-01-01,hourly,commercial,20.0,1012.1,0.0,0.0,0.0,772.55924
43,2024-01-01,hourly,passenger,20.0,9108.9,0.0,0.0,0.0,6953.033157
44,2024-01-01,hourly,commercial,21.0,768.9,0.0,0.0,0.0,585.831858
45,2024-01-01,hourly,passenger,21.0,6920.1,0.0,0.0,0.0,5272.486722
46,2024-01-01,hourly,commercial,22.0,553.8,0.0,0.0,0.0,421.759369
47,2024-01-01,hourly,passenger,22.0,4984.2,0.0,0.0,0.0,3795.834318
48,2024-01-01,hourly,commercial,23.0,393.5,0.0,0.0,0.0,300.187062
49,2024-01-01,hourly,passenger,23.0,3541.5,0.0,0.0,0.0,2701.683554
50,2024-01-02,daily,commercial,,30018.946206,0.0,0.0,0.0,23002.016255
51,2024-01-02,daily,passenger,,270170.515856,0.0,0.0,0.0,207018.146296
52,2024-01-02,hourly,commercial,0.0,308.2,0.0,0.0,0.0,235.534258
53,2024-01-02,hourly,passenger,0.0,2773.8,0.0,0.0,0.0,2119.808322
54,2024-01-02,hourly,commercial,1.0,272.6,0.0,0.0,0.0,208.377073
55,2024-01-02,hourly,passenger,1.0,2453.4,0.0,0.0,0.0,1875.393655
56,2024-01-02,hourly,commercial,2.0,263.6,0.0,0.0,0.0,201.495821
57,2024-01-02,hourly,passenger,2.0,2372.4,0.0,0.0,0.0,1813.462385
58,2024-01-02,hourly,commercial,3.0,315.6,0.0,0.0,0.0,239.768811
59,2024-01-02,hourly,passenger,3.0,2840.4,0.0,0.0,0.0,2157.919296
60,2024-01-02,hourly,commercial,4.0,518.4,0.0,0.0,0.0,390.404972
61,2024-01-02,hourly,passenger,4.0,4665.6,0.0,0.0,0.0,3513.644746
62,2024-01-02,hourly,commercial,5.0,971.0,0.0,0.0,0.0,735.473174
63,2024-01-02,hourly,passenger,5.0,8739.0,0.0,0.0,0.0,6619.258566
64,2024-01-02,hourly,commercial,6.0,1624.374215,0.0,0.0,0.0,1246.667141
65,2024-01-02,hourly,passenger,6.0,14619.367932,0.0,0.0,0.0,11220.004267
66,2024-01-02,hourly,commercial,7.0,1878.716922,0.0,0.0,0.0,1446.887654
67,2024-01-02,hourly,passenger,7.0,16908.452297,0.0,0.0,0.0,13021.98889
68,2024-01-02,hourly,commercial,8.0,1720.114075,0.0,0.0,0.0,1326.337252
69,2024-01-02,hourly,passenger,8.0,15481.026676,0.0,0.0,0.0,11937.035266
70,2024-01-02,hourly,commercial,9.0,1573.8,0.0,0.0,0.0,1211.01926
71,2024-01-02,hourly,passenger,9.0,14164.2,0.0,0.0,0.0,10899.173336
72,2024-01-02,hourly,commercial,10.0,1578.5,0.0,0.0,0.0,1214.247502
73,2024-01-02,hourly,passenger,10.0,14206.5,0.0,0.0,0.0,10928.227514
74,2024-01-02,hourly,commercial,11.0,1680.376734,0.0,0.0,0.0,1292.034266
75,2024-01-02,hourly,passenger,11.0,15123.390609,0.0,0.0,0.0,11628.308392
76,2024-01-02,hourly,commercial,12.0,1730.906852,0.0,0.0,0.0,1328.803287
77,2024-01-02,hourly,passenger,12.0,15578.161667,0.0,0.0,0.0,11959.229586
78,2024-01-02,hourly,commercial,13.0,1748.64951,0.0,0.0,0.0,1340.631059
79,2024-01-02,hourly,passenger,13.0,15737.845586,0.0,0.0,0.0,12065.679533
80,2024-01-02,hourly,commercial,14.0,1836.255266,0.0,0.0,0.0,1404.012543
81,2024-01-02,hourly,passenger,14.0,16526.29739,0.0,0.0,0.0,12636.112891
82,2024-01-02,hourly,commercial,15.0,1967.179746,0.0,0.0,0.0,1507.463661
83,2024-01-02,hourly,passenger,15.0,17704.617711,0.0,0.0,0.0,13567.172946
84,2024-01-02,hourly,commercial,16.0,2016.450397,0.0,0.0,0.0,1545.217135
85,2024-01-02,hourly,passenger,16.0,18148.053574,0.0,0.0,0.0,13906.954215
86,2024-01-02,hourly,commercial,17.0,1922.447974,0.0,0.0,0.0,1473.067372
87,2024-01-02,hourly,passenger,17.0,17302.031766,0.0,0.0,0.0,13257.60635
88,2024-01-02,hourly,commercial,18.0,1617.674517,0.0,0.0,0.0,1242.20213
89,2024-01-02,hourly,passenger,18.0,14559.070649,0.0,0.0,0.0,11179.819167
90,2024-01-02,hourly,commercial,19.0,1363.1,0.0,0.0,0.0,1043.120268
91,2024-01-02,hourly,passenger,19.0,12267.9,0.0,0.0,0.0,9388.08241
92,2024-01-02,hourly,commercial,20.0,1143.5,0.0,0.0,0.0,872.50441
93,2024-01-02,hourly,passenger,20.0,10291.5,0.0,0.0,0.0,7852.539693
94,2024-01-02,hourly,commercial,21.0,886.4,0.0,0.0,0.0,674.374713
95,2024-01-02,hourly,passenger,21.0,7977.6,0.0,0.0,0.0,6069.372413
96,2024-01-02,hourly,commercial,22.0,638.7,0.0,0.0,0.0,485.664481
97,2024-01-02,hourly,passenger,22.0,5748.3,0.0,0.0,0.0,4370.980333
98,2024-01-02,hourly,commercial,23.0,442.4,0.0,0.0,0.0,336.708014
99,2024-01-02,hourly,passenger,23.0,3981.6,0.0,0.0,0.0,3030.372124
100,2024-01-03,daily,commercial,,31472.408297,0.0,0.0,0.0,24094.246897
101,2024-01-03,daily,passenger,,283251.67467,0.0,0.0,0.0,216848.222069
102,2024-01-03,hourly,commercial,0.0,326.0,0.0,0.0,0.0,248.804696
103,2024-01-03,hourly,passenger,0.0,2934.0,0.0,0.0,0.0,2239.242265
104,2024-01-03,hourly,commercial,1.0,283.1,0.0,0.0,0.0,216.282944
105,2024-01-03,hourly,passenger,1.0,2547.9,0.0,0.0,0.0,1946.546496
106,2024-01-03,hourly,commercial,2.0,278.3,0.0,0.0,0.0,212.568047
107,2024-01-03,hourly,passenger,2.0,2504.7,0.0,0.0,0.0,1913.112419
108,2024-01-03,hourly,commercial,3.0,343.6,0.0,0.0,0.0,260.542112
109,2024-01-03,hourly,passenger,3.0,3092.4,0.0,0.0,0.0,2344.879012
110,2024-01-03,hourly,commercial,4.0,574.8,0.0,0.0,0.0,432.567414
111,2024-01-03,hourly,passenger,4.0,5173.2,0.0,0.0,0.0,3893.106727
112,2024-01-03,hourly,commercial,5.0,1071.6,0.0,0.0,0.0,811.166135
113,2024-01-03,hourly,passenger,5.0,9644.4,0.0,0.0,0.0,7300.495215
114,2024-01-03,hourly,commercial,6.0,1772.4,0.0,0.0,0.0,1361.572507
115,2024-01-03,hourly,passenger,6.0,15951.6,0.0,0.0,0.0,12254.152562
116,2024-01-03,hourly,commercial,7.0,2007.66796,0.0,0.0,0.0,1543.250006
117,2024-01-03,hourly,passenger,7.0,18069.01164,0.0,0.0,0.0,13889.250055
118,2024-01-03,hourly,commercial,8.0,1820.02093,0.0,0.0,0.0,1400.902476
119,2024-01-03,hourly,passenger,8.0,16380.18837,0.0,0.0,0.0,12608.12228
120,2024-01-03,hourly,commercial,9.0,1662.767711,0.0,0.0,0.0,1279.184913
121,2024-01-03,hourly,passenger,9.0,14964.9094,0.0,0.0,0.0,11512.664218
122,2024-01-03,hourly,commercial,10.0,1666.586362,0.0,0.0,0.0,1281.366137
123,2024-01-03,hourly,passenger,10.0,14999.277255,0.0,0.0,0.0,11532.295231
124,2024-01-03,hourly,commercial,11.0,1756.193281,0.0,0.0,0.0,1347.877926
125,2024-01-03,hourly,passenger,11.0,15805.739531,0.0,0.0,0.0,12130.901334
126,2024-01-03,hourly,commercial,12.0,1795.853913,0.0,0.0,0.0,1375.066197
127,2024-01-03,hourly,passenger,12.0,16162.685219,0.0,0.0,0.0,12375.595773
128,2024-01-03,hourly,commercial,13.0,1835.529895,0.0,0.0,0.0,1406.844391
129,2024-01-03,hourly,passenger,13.0,16519.769058,0.0,0.0,0.0,12661.599519
130,2024-01-03,hourly,commercial,14.0,1922.257665,0.0,0.0,0.0,1469.273804
131,2024-01-03,hourly,passenger,14.0,17300.318989,0.0,0.0,0.0,13223.46424
132,2024-01-03,hourly,commercial,15.0,2026.07536,0.0,0.0,0.0,1547.44641
133,2024-01-03,hourly,passenger,15.0,18234.678241,0.0,0.0,0.0,13927.017689
134,2024-01-03,hourly,commercial,16.0,2074.778566,0.0,0.0,0.0,1585.699584
135,2024-01-03,hourly,passenger,16.0,18673.007093,0.0,0.0,0.0,14271.296259
136,2024-01-03,hourly,commercial,17.0,2005.395526,0.0,0.0,0.0,1535.743281
137,2024-01-03,hourly,passenger,17.0,18048.55973,0.0,0.0,0.0,13821.689528
138,2024-01-03,hourly,commercial,18.0,1707.681127,0.0,0.0,0.0,1311.294664
139,2024-01-03,hourly,passenger,18.0,15369.130144,0.0,0.0,0.0,11801.65198
140,2024-01-03,hourly,commercial,19.0,1414.5,0.0,0.0,0.0,1082.982568
141,2024-01-03,hourly,passenger,19.0,12730.5,0.0,0.0,0.0,9746.843108
142,2024-01-03,hourly,commercial,20.0,1164.7,0.0,0.0,0.0,889.443615
143,2024-01-03,hourly,passenger,20.0,10482.3,0.0,0.0,0.0,8004.992537
144,2024-01-03,hourly,commercial,21.0,885.6,0.0,0.0,0.0,674.510827
145,2024-01-03,hourly,passenger,21.0,7970.4,0.0,0.0,0.0,6070.59744
146,2024-01-03,hourly,commercial,22.0,636.1,0.0,0.0,0.0,484.059905
147,2024-01-03,hourly,passenger,22.0,5724.9,0.0,0.0,0.0,4356.539149
148,2024-01-03,hourly,commercial,23.0,440.9,0.0,0.0,0.0,335.796337
149,2024-01-03,hourly,passenger,23.0,3968.1,0.0,0.0,0.0,3022.167032
150,2024-01-04,daily,commercial,,31957.729857,0.284959,18.431147,0.284959,24471.010587
151,2024-01-04,daily,passenger,,287619.56871,4.359872,100.789991,2.564631,220239.09528
152,2024-01-04,hourly,commercial,0.0,322.3,0.0,0.0,0.0,246.17687
153,2024-01-04,hourly,passenger,0.0,2900.7,0.0,0.0,0.0,2215.59183
154,2024-01-04,hourly,commercial,1.0,274.3,0.0,0.0,0.0,209.862222
155,2024-01-04,hourly,passenger,1.0,2468.7,0.0,0.0,0.0,1888.760002
156,2024-01-04,hourly,commercial,2.0,267.6,0.0,0.0,0.0,204.623295
157,2024-01-04,hourly,passenger,2.0,2408.4,0.0,0.0,0.0,1841.60966
158,2024-01-04,hourly,commercial,3.0,325.7,0.0,0.0,0.0,247.376054
159,2024-01-04,hourly,passenger,3.0,2931.3,0.0,0.0,0.0,2226.384489
160,2024-01-04,hourly,commercial,4.0,551.9,0.0,0.0,0.0,415.632112
161,2024-01-04,hourly,passenger,4.0,4967.1,0.0,0.0,0.0,3740.689013
162,2024-01-04,hourly,commercial,5.0,1040.9,0.0,0.0,0.0,788.320449
163,2024-01-04,hourly,passenger,5.0,9368.1,0.0,0.0,0.0,7094.884037
164,2024-01-04,hourly,commercial,6.0,1742.015615,0.0,0.0,0.0,1336.941503
165,2024-01-04,hourly,passenger,6.0,15678.140537,0.0,0.0,0.0,12032.473523
166,2024-01-04,hourly,commercial,7.0,2005.266176,0.284959,18.431147,0.284959,1541.538743
167,2024-01-04,hourly,passenger,7.0,18047.395582,4.359872,100.789991,2.564631,13873.848685
168,2024-01-04,hourly,commercial,8.0,1834.646559,0.0,0.0,0.0,1409.461833
169,2024-01-04,hourly,passenger,8.0,16511.819031,0.0,0.0,0.0,12685.156496
170,2024-01-04,hourly,commercial,9.0,1704.756873,0.0,0.0,0.0,1310.348452
171,2024-01-04,hourly,passenger,9.0,15342.811857,0.0,0.0,0.0,11793.136071
172,2024-01-04,hourly,commercial,10.0,1708.834228,0.0,0.0,0.0,1311.744549
173,2024-01-04,hourly,passenger,10.0,15379.508055,0.0,0.0,0.0,11805.70094
174,2024-01-04,hourly,commercial,11.0,1794.980578,0.0,0.0,0.0,1376.817757
175,2024-01-04,hourly,passenger,11.0,16154.825205,0.0,0.0,0.0,12391.359814
176,2024-01-04,hourly,commercial,12.0,1842.144328,0.0,0.0,0.0,1413.005929
177,2024-01-04,hourly,passenger,12.0,16579.29895,0.0,0.0,0.0,12717.053365
178,2024-01-04,hourly,commercial,13.0,1872.355622,0.0,0.0,0.0,1436.533555
179,2024-01-04,hourly,passenger,13.0,16851.200598,0.0,0.0,0.0,12928.801998
180,2024-01-04,hourly,commercial,14.0,1960.439082,0.0,0.0,0.0,1499.281348
181,2024-01-04,hourly,passenger,14.0,17643.951741,0.0,0.0,0.0,13493.532133
182,2024-01-04,hourly,commercial,15.0,2051.687546,0.0,0.0,0.0,1563.864136
183,2024-01-04,hourly,passenger,15.0,18465.187912,0.0,0.0,0.0,14074.777226
184,2024-01-04,hourly,commercial,16.0,2104.217062,0.0,0.0,0.0,1604.021317
185,2024-01-04,hourly,passenger,16.0,18937.95356,0.0,0.0,0.0,14436.191851
186,2024-01-04,hourly,commercial,17.0,2108.1,0.0,0.0,0.0,1623.607234
187,2024-01-04,hourly,passenger,17.0,18972.9,0.0,0.0,0.0,14612.465107
188,2024-01-04,hourly,commercial,18.0,1745.286187,0.0,0.0,0.0,1341.973084
189,2024-01-04,hourly,passenger,18.0,15707.575683,0.0,0.0,0.0,12077.757758
190,2024-01-04,hourly,commercial,19.0,1451.1,0.0,0.0,0.0,1111.963171
191,2024-01-04,hourly,passenger,19.0,13059.9,0.0,0.0,0.0,10007.668541
192,2024-01-04,hourly,commercial,20.0,1204.3,0.0,0.0,0.0,920.031255
193,2024-01-04,hourly,passenger,20.0,10838.7,0.0,0.0,0.0,8280.281291
194,2024-01-04,hourly,commercial,21.0,929.3,0.0,0.0,0.0,708.265236
195,2024-01-04,hourly,passenger,21.0,8363.7,0.0,0.0,0.0,6374.387121
196,2024-01-04,hourly,commercial,22.0,664.1,0.0,0.0,0.0,505.502139
197,2024-01-04,hourly,passenger,22.0,5976.9,0.0,0.0,0.0,4549.519247
198,2024-01-04,hourly,commercial,23.0,451.5,0.0,0.0,0.0,344.118342
199,2024-01-04,hourly,passenger,23.0,4063.5,0.0,0.0,0.0,3097.065082
200,2024-01-05,daily,commercial,,32812.32089,0.0,0.0,0.0,25120.018169
201,2024-01-05,daily,passenger,,295310.888009,0.0,0.0,0.0,226080.163517
202,2024-01-05,hourly,commercial,0.0,322.6,0.0,0.0,0.0,246.539983
203,2024-01-05,hourly,passenger,0.0,2903.4,0.0,0.0,0.0,2218.859846
204,2024-01-05,hourly,commercial,1.0,272.8,0.0,0.0,0.0,208.656014
205,2024-01-05,hourly,passenger,1.0,2455.2,0.0,0.0,0.0,1877.904127
206,2024-01-05,hourly,commercial,2.0,264.3,0.0,0.0,0.0,202.204469
207,2024-01-05,hourly,passenger,2.0,2378.7,0.0,0.0,0.0,1819.840225
208,2024-01-05,hourly,commercial,3.0,314.4,0.0,0.0,0.0,239.090376
209,2024-01-05,hourly,passenger,3.0,2829.6,0.0,0.0,0.0,2151.813385
210,2024-01-05,hourly,commercial,4.0,518.9,0.0,0.0,0.0,391.55265
211,2024-01-05,hourly,passenger,4.0,4670.1,0.0,0.0,0.0,3523.973846
212,2024-01-05,hourly,commercial,5.0,960.9,0.0,0.0,0.0,728.155173
213,2024-01-05,hourly,passenger,5.0,8648.1,0.0,0.0,0.0,6553.396558
214,2024-01-05,hourly,commercial,6.0,1616.7,0.0,0.0,0.0,1242.40743
215,2024-01-05,hourly,passenger,6.0,14550.3,0.0,0.0,0.0,11181.666866
216,2024-01-05,hourly,commercial,7.0,1886.232884,0.0,0.0,0.0,1453.589784
217,2024-01-05,hourly,passenger,7.0,16976.095955,0.0,0.0,0.0,13082.308052
218,2024-01-05,hourly,commercial,8.0,1784.759141,0.0,0.0,0.0,1376.00843
219,2024-01-05,hourly,passenger,8.0,16062.832265,0.0,0.0,0.0,12384.07587
220,2024-01-05,hourly,commercial,9.0,1716.9,0.0,0.0,0.0,1322.436451
221,2024-01-05,hourly,passenger,9.0,15452.1,0.0,0.0,0.0,11901.928055
222,2024-01-05,hourly,commercial,10.0,1759.196335,0.0,0.0,0.0,1351.476396
223,2024-01-05,hourly,passenger,10.0,15832.767019,0.0,0.0,0.0,12163.287565
224,2024-01-05,hourly,commercial,11.0,1889.12417,0.0,0.0,0.0,1452.121674
225,2024-01-05,hourly,passenger,11.0,17002.117532,0.0,0.0,0.0,13069.095065
226,2024-01-05,hourly,commercial,12.0,1928.088792,0.0,0.0,0.0,1476.189877
227,2024-01-05,hourly,passenger,12.0,17352.799126,0.0,0.0,0.0,13285.708889
228,2024-01-05,hourly,commercial,13.0,1948.289522,0.0,0.0,0.0,1487.019007
229,2024-01-05,hourly,passenger,13.0,17534.605702,0.0,0.0,0.0,13383.171062
230,2024-01-05,hourly,commercial,14.0,2099.98316,0.0,0.0,0.0,1610.636058
231,2024-01-05,hourly,passenger,14.0,18899.848444,0.0,0.0,0.0,14495.724526
232,2024-01-05,hourly,commercial,15.0,2131.370973,0.0,0.0,0.0,1622.162779
233,2024-01-05,hourly,passenger,15.0,19182.338754,0.0,0.0,0.0,14599.465014
234,2024-01-05,hourly,commercial,16.0,2163.75962,0.0,0.0,0.0,1647.352325
235,2024-01-05,hourly,passenger,16.0,19473.836577,0.0,0.0,0.0,14826.170925
236,2024-01-05,hourly,commercial,17.0,2120.54953,0.0,0.0,0.0,1622.181589
237,2024-01-05,hourly,passenger,17.0,19084.945773,0.0,0.0,0.0,14599.634297
238,2024-01-05,hourly,commercial,18.0,1839.166763,0.0,0.0,0.0,1408.480132
239,2024-01-05,hourly,passenger,18.0,16552.500863,0.0,0.0,0.0,12676.321189
240,2024-01-05,hourly,commercial,19.0,1552.4,0.0,0.0,0.0,1190.178485
241,2024-01-05,hourly,passenger,19.0,13971.6,0.0,0.0,0.0,10711.606362
242,2024-01-05,hourly,commercial,20.0,1302.0,0.0,0.0,0.0,995.479008
243,2024-01-05,hourly,passenger,20.0,11718.0,0.0,0.0,0.0,8959.311073
244,2024-01-05,hourly,commercial,21.0,1066.5,0.0,0.0,0.0,814.162496
245,2024-01-05,hourly,passenger,21.0,9598.5,0.0,0.0,0.0,7327.462467
246,2024-01-05,hourly,commercial,22.0,804.2,0.0,0.0,0.0,613.13621
247,2024-01-05,hourly,passenger,22.0,7237.8,0.0,0.0,0.0,5518.225887
248,2024-01-05,hourly,commercial,23.0,549.2,0.0,0.0,0.0,418.801374
249,2024-01-05,hourly,passenger,23.0,4942.8,0.0,0.0,0.0,3769.212364
250,2024-01-06,daily,commercial,,28521.916267,0.0,0.0,0.0,21897.703469
251,2024-01-06,daily,passenger,,256697.246401,0.0,0.0,0.0,197079.331223
252,2024-01-06,hourly,commercial,0.0,365.6,0.0,0.0,0.0,279.28061
253,2024-01-06,hourly,passenger,0.0,3290.4,0.0,0.0,0.0,2513.525491
254,2024-01-06,hourly,commercial,1.0,267.1,0.0,0.0,0.0,204.543258
255,2024-01-06,hourly,passenger,1.0,2403.9,0.0,0.0,0.0,1840.889326
256,2024-01-06,hourly,commercial,2.0,213.3,0.0,0.0,0.0,163.702388
257,2024-01-06,hourly,passenger,2.0,1919.7,0.0,0.0,0.0,1473.321495
258,2024-01-06,hourly,commercial,3.0,209.7,0.0,0.0,0.0,160.91287
259,2024-01-06,hourly,passenger,3.0,1887.3,0.0,0.0,0.0,1448.215831
260,2024-01-06,hourly,commercial,4.0,280.7,0.0,0.0,0.0,213.853518
261,2024-01-06,hourly,passenger,4.0,2526.3,0.0,0.0,0.0,1924.681659
262,2024-01-06,hourly,commercial,5.0,423.3,0.0,0.0,0.0,322.975955
263,2024-01-06,hourly,passenger,5.0,3809.7,0.0,0.0,0.0,2906.783595
264,2024-01-06,hourly,commercial,6.0,672.3,0.0,0.0,0.0,515.944896
265,2024-01-06,hourly,passenger,6.0,6050.7,0.0,0.0,0.0,4643.504061
266,2024-01-06,hourly,commercial,7.0,991.9,0.0,0.0,0.0,764.62344
267,2024-01-06,hourly,passenger,7.0,8927.1,0.0,0.0,0.0,6881.61096
268,2024-01-06,hourly,commercial,8.0,1324.6,0.0,0.0,0.0,1022.825206
269,2024-01-06,hourly,passenger,8.0,11921.4,0.0,0.0,0.0,9205.426854
270,2024-01-06,hourly,commercial,9.0,1622.417639,0.0,0.0,0.0,1253.025476
271,2024-01-06,hourly,passenger,9.0,14601.758752,0.0,0.0,0.0,11277.229283
272,2024-01-06,hourly,commercial,10.0,1827.349797,0.0,0.0,0.0,1407.797713
273,2024-01-06,hourly,passenger,10.0,16446.148173,0.0,0.0,0.0,12670.179417
274,2024-01-06,hourly,commercial,11.0,1928.932857,0.0,0.0,0.0,1480.400702
275,2024-01-06,hourly,passenger,11.0,17360.395717,0.0,0.0,0.0,13323.606315
276,2024-01-06,hourly,commercial,12.0,2019.4,0.0,0.0,0.0,1556.586575
277,2024-01-06,hourly,passenger,12.0,18174.6,0.0,0.0,0.0,14009.279173
278,2024-01-06,hourly,commercial,13.0,1988.283807,0.0,0.0,0.0,1528.173633
279,2024-01-06,hourly,passenger,13.0,17894.554259,0.0,0.0,0.0,13753.562699
280,2024-01-06,hourly,commercial,14.0,1950.03646,0.0,0.0,0.0,1497.766829
281,2024-01-06,hourly,passenger,14.0,17550.328137,0.0,0.0,0.0,13479.901464
282,2024-01-06,hourly,commercial,15.0,1913.103719,0.0,0.0,0.0,1467.669401
283,2024-01-06,hourly,passenger,15.0,17217.933471,0.0,0.0,0.0,13209.024609
284,2024-01-06,hourly,commercial,16.0,1872.620445,0.0,0.0,0.0,1436.291544
285,2024-01-06,hourly,passenger,16.0,16853.584006,0.0,0.0,0.0,12926.623897
286,2024-01-06,hourly,commercial,17.0,1792.954743,0.0,0.0,0.0,1376.989921
287,2024-01-06,hourly,passenger,17.0,16136.592689,0.0,0.0,0.0,12392.90929
288,2024-01-06,hourly,commercial,18.0,1648.8168,0.0,0.0,0.0,1266.420718
289,2024-01-06,hourly,passenger,18.0,14839.351198,0.0,0.0,0.0,11397.786459
290,2024-01-06,hourly,commercial,19.0,1454.7,0.0,0.0,0.0,1113.608074
291,2024-01-06,hourly,passenger,19.0,13092.3,0.0,0.0,0.0,10022.47267
292,2024-01-06,hourly,commercial,20.0,1267.1,0.0,0.0,0.0,967.714027
293,2024-01-06,hourly,passenger,20.0,11403.9,0.0,0.0,0.0,8709.426242
294,2024-01-06,hourly,commercial,21.0,1070.8,0.0,0.0,0.0,816.885604
295,2024-01-06,hourly,passenger,21.0,9637.2,0.0,0.0,0.0,7351.970432
296,2024-01-06,hourly,commercial,22.0,839.8,0.0,0.0,0.0,640.189655
297,2024-01-06,hourly,passenger,22.0,7558.2,0.0,0.0,0.0,5761.706891
298,2024-01-06,hourly,commercial,23.0,577.1,0.0,0.0,0.0,439.521457
299,2024-01-06,hourly,passenger,23.0,5193.9,0.0,0.0,0.0,3955.69311
300,2024-01-07,daily,commercial,,24081.710453,0.0,0.0,0.0,18499.104111
301,2024-01-07,daily,passenger,,216735.394079,0.0,0.0,0.0,166491.936999
302,2024-01-07,hourly,commercial,0.0,399.9,0.0,0.0,0.0,304.926762
303,2024-01-07,hourly,passenger,0.0,3599.1,0.0,0.0,0.0,2744.340854
304,2024-01-07,hourly,commercial,1.0,275.7,0.0,0.0,0.0,210.72205
305,2024-01-07,hourly,passenger,1.0,2481.3,0.0,0.0,0.0,1896.498451
306,2024-01-07,hourly,commercial,2.0,198.4,0.0,0.0,0.0,152.546276
307,2024-01-07,hourly,passenger,2.0,1785.6,0.0,0.0,0.0,1372.916487
308,2024-01-07,hourly,commercial,3.0,181.7,0.0,0.0,0.0,140.056812
309,2024-01-07,hourly,passenger,3.0,1635.3,0.0,0.0,0.0,1260.511311
310,2024-01-07,hourly,commercial,4.0,206.7,0.0,0.0,0.0,158.89026
311,2024-01-07,hourly,passenger,4.0,1860.3,0.0,0.0,0.0,1430.012339
312,2024-01-07,hourly,commercial,5.0,280.3,0.0,0.0,0.0,215.356587
313,2024-01-07,hourly,passenger,5.0,2522.7,0.0,0.0,0.0,1938.209285
314,2024-01-07,hourly,commercial,6.0,426.1,0.0,0.0,0.0,328.184952
315,2024-01-07,hourly,passenger,6.0,3834.9,0.0,0.0,0.0,2953.664572
