,Date,DailyOrHourly,VehicleType,Hour,Volume,DelayPersonHours,DelayCost,DelayVehicleHours,VMT
316,2024-02-15,hourly,commercial,7.0,2027.631327,5.019892,504.448911,5.019892,1562.525328
317,2024-02-15,hourly,passenger,7.0,18248.681942,76.804342,809.156334,45.179025,14062.727955
318,2024-02-15,hourly,commercial,8.0,1853.904597,0.0,0.0,0.0,1427.532825
319,2024-02-15,hourly,passenger,8.0,16685.141372,0.0,0.0,0.0,12847.795421
320,2024-02-15,hourly,commercial,9.0,1703.229201,0.0,0.0,0.0,1308.914944
321,2024-02-15,hourly,passenger,9.0,15329.062806,0.0,0.0,0.0,11780.234498
322,2024-02-15,hourly,commercial,10.0,1712.906602,0.0,0.0,0.0,1315.565906
323,2024-02-15,hourly,passenger,10.0,15416.159418,0.0,0.0,0.0,11840.09315
324,2024-02-15,hourly,commercial,11.0,1809.832363,0.0,0.0,0.0,1390.754092
325,2024-02-15,hourly,passenger,11.0,16288.491265,0.0,0.0,0.0,12516.786831
326,2024-02-15,hourly,commercial,12.0,1823.417142,0.0,0.0,0.0,1395.433069
327,2024-02-15,hourly,passenger,12.0,16410.754281,0.0,0.0,0.0,12558.897621
328,2024-02-15,hourly,commercial,13.0,1855.188529,0.0,0.0,0.0,1420.424625
329,2024-02-15,hourly,passenger,13.0,16696.696764,0.0,0.0,0.0,12783.821627
330,2024-02-15,hourly,commercial,14.0,1958.827377,0.0,0.0,0.0,1497.768987
331,2024-02-15,hourly,passenger,14.0,17629.446395,0.0,0.0,0.0,13479.920882
332,2024-02-15,hourly,commercial,15.0,2054.602162,0.0,0.0,0.0,1566.599099
333,2024-02-15,hourly,passenger,15.0,18491.419459,0.0,0.0,0.0,14099.391887
334,2024-02-15,hourly,commercial,16.0,2103.439401,0.0,0.0,0.0,1603.29159
335,2024-02-15,hourly,passenger,16.0,18930.954612,0.0,0.0,0.0,14429.624312
336,2024-02-15,hourly,commercial,17.0,2052.900129,0.0,0.0,0.0,1571.809828
337,2024-02-15,hourly,passenger,17.0,18476.101161,0.0,0.0,0.0,14146.288451
338,2024-02-15,hourly,commercial,18.0,1738.647138,0.0,0.0,0.0,1335.74326
339,2024-02-15,hourly,passenger,18.0,15647.824242,0.0,0.0,0.0,12021.689336
340,2024-02-15,hourly,commercial,19.0,1451.1,0.0,0.0,0.0,1111.963171
341,2024-02-15,hourly,passenger,19.0,13059.9,0.0,0.0,0.0,10007.668541
342,2024-02-15,hourly,commercial,20.0,1204.3,0.0,0.0,0.0,920.031255
343,2024-02-15,hourly,passenger,20.0,10838.7,0.0,0.0,0.0,8280.281291
344,2024-02-15,hourly,commercial,21.0,929.3,0.0,0.0,0.0,708.265236
345,2024-02-15,hourly,passenger,21.0,8363.7,0.0,0.0,0.0,6374.387121
346,2024-02-15,hourly,commercial,22.0,664.1,0.0,0.0,0.0,505.502139
347,2024-02-15,hourly,passenger,22.0,5976.9,0.0,0.0,0.0,4549.519247
348,2024-02-15,hourly,commercial,23.0,451.5,0.0,0.0,0.0,344.118342
349,2024-02-15,hourly,passenger,23.0,4063.5,0.0,0.0,0.0,3097.065082
